Date ,Temp
6/23/2015,59.229
6/23/2015,59.272
6/23/2015,59.229
6/23/2015,59.229
6/23/2015,59.272
6/23/2015,59.272
6/23/2015,59.272
6/23/2015,59.229
6/24/2015,59.185
6/24/2015,59.099
6/24/2015,59.014
6/24/2015,58.928
6/24/2015,58.885
6/24/2015,58.798
6/24/2015,58.669
6/24/2015,58.582
6/24/2015,58.498
6/24/2015,58.368
6/24/2015,58.239
6/24/2015,58.109
6/24/2015,57.936
6/24/2015,57.765
6/24/2015,57.549
6/24/2015,57.376
6/24/2015,57.16
6/24/2015,56.944
6/24/2015,56.772
6/24/2015,56.642
6/24/2015,56.599
6/24/2015,56.599
6/24/2015,56.685
6/24/2015,56.944
6/24/2015,57.29
6/24/2015,57.893
6/24/2015,58.928
6/24/2015,60.046
6/24/2015,61.032
6/24/2015,61.761
6/24/2015,62.105
6/24/2015,62.233
6/24/2015,62.105
6/24/2015,61.761
6/24/2015,61.333
6/24/2015,60.948
6/24/2015,60.517
6/24/2015,60.174
6/24/2015,59.959
6/24/2015,59.873
6/24/2015,59.873
6/24/2015,59.873
6/24/2015,59.83
6/24/2015,59.83
6/24/2015,59.83
6/24/2015,59.788
6/24/2015,59.745
6/24/2015,59.659
6/25/2015,59.616
6/25/2015,59.486
6/25/2015,59.445
6/25/2015,59.358
6/25/2015,59.272
6/25/2015,59.185
6/25/2015,59.099
6/25/2015,59.056
6/25/2015,58.971
6/25/2015,58.885
6/25/2015,58.755
6/25/2015,58.669
6/25/2015,58.498
6/25/2015,58.368
6/25/2015,58.195
6/25/2015,57.979
6/25/2015,57.807
6/25/2015,57.636
6/25/2015,57.463
6/25/2015,57.29
6/25/2015,57.204
6/25/2015,57.204
6/25/2015,57.247
6/25/2015,57.42
6/25/2015,57.936
6/25/2015,58.885
6/25/2015,60.089
6/25/2015,61.333
6/25/2015,62.533
6/25/2015,63.433
6/25/2015,63.946
6/25/2015,64.117
6/25/2015,63.946
6/25/2015,63.604
6/25/2015,63.133
6/25/2015,62.661
6/25/2015,62.191
6/25/2015,61.848
6/25/2015,61.677
6/25/2015,61.633
6/25/2015,61.59
6/25/2015,61.59
6/25/2015,61.59
6/25/2015,61.59
6/25/2015,61.633
6/25/2015,61.677
6/25/2015,61.677
6/25/2015,61.677
6/26/2015,61.677
6/26/2015,61.633
6/26/2015,61.59
6/26/2015,61.547
6/26/2015,61.506
6/26/2015,61.462
6/26/2015,61.419
6/26/2015,61.333
6/26/2015,61.29
6/26/2015,61.248
6/26/2015,61.162
6/26/2015,61.075
6/26/2015,60.991
6/26/2015,60.861
6/26/2015,60.733
6/26/2015,60.561
6/26/2015,60.433
6/26/2015,60.303
6/26/2015,60.132
6/26/2015,60.046
6/26/2015,59.959
6/26/2015,59.916
6/26/2015,59.959
6/26/2015,60.132
6/26/2015,60.604
6/26/2015,61.419
6/26/2015,62.447
6/26/2015,63.561
6/26/2015,64.589
6/26/2015,65.359
6/26/2015,65.829
6/26/2015,66.043
6/26/2015,65.829
6/26/2015,65.316
6/26/2015,64.845
6/26/2015,64.418
6/26/2015,64.033
6/26/2015,63.903
6/26/2015,63.862
6/26/2015,63.775
6/26/2015,63.689
6/26/2015,63.648
6/26/2015,63.689
6/26/2015,63.732
6/26/2015,63.775
6/26/2015,63.819
6/26/2015,63.819
6/26/2015,63.775
6/27/2015,63.732
6/27/2015,63.732
6/27/2015,63.689
6/27/2015,63.604
6/27/2015,63.561
6/27/2015,63.475
6/27/2015,63.39
6/27/2015,63.347
6/27/2015,63.262
6/27/2015,63.176
6/27/2015,63.048
6/27/2015,62.919
6/27/2015,62.748
6/27/2015,62.661
6/27/2015,62.533
6/27/2015,62.447
6/27/2015,62.406
6/27/2015,62.362
6/27/2015,62.276
6/27/2015,62.276
6/27/2015,62.276
6/27/2015,62.319
6/27/2015,62.362
6/27/2015,62.447
6/27/2015,62.533
6/27/2015,62.661
6/27/2015,62.962
6/27/2015,63.347
6/27/2015,63.648
6/27/2015,64.288
6/27/2015,64.589
6/27/2015,64.803
6/27/2015,64.974
6/27/2015,64.888
6/27/2015,64.76
6/27/2015,64.589
6/27/2015,64.375
6/27/2015,64.204
6/27/2015,64.033
6/27/2015,63.903
6/27/2015,63.775
6/27/2015,63.689
6/27/2015,63.604
6/27/2015,63.518
6/27/2015,63.475
6/27/2015,63.39
6/27/2015,63.304
6/27/2015,63.262
6/28/2015,63.219
6/28/2015,63.133
6/28/2015,63.09
6/28/2015,63.09
6/28/2015,63.048
6/28/2015,63.048
6/28/2015,63.048
6/28/2015,63.048
6/28/2015,63.048
6/28/2015,63.09
6/28/2015,63.09
6/28/2015,63.09
6/28/2015,63.048
6/28/2015,63.048
6/28/2015,63.005
6/28/2015,62.962
