Date,Temp 
7/16/2017,56.815
7/16/2017,56.815
7/17/2017,56.815
7/17/2017,56.815
7/17/2017,56.728
7/17/2017,56.642
7/17/2017,56.469
7/17/2017,56.208
7/17/2017,55.949
7/17/2017,55.647
7/17/2017,55.342
7/17/2017,55.038
7/17/2017,54.734
7/17/2017,54.43
7/17/2017,54.126
7/17/2017,53.82
7/17/2017,53.559
7/17/2017,53.298
7/17/2017,53.035
7/17/2017,52.772
7/17/2017,52.554
7/17/2017,52.335
7/17/2017,52.203
7/17/2017,52.16
7/17/2017,52.16
7/17/2017,52.291
7/17/2017,52.86
7/17/2017,53.645
7/17/2017,54.561
7/17/2017,55.429
7/17/2017,56.122
7/17/2017,56.512
7/17/2017,56.642
7/17/2017,56.642
7/17/2017,56.512
7/17/2017,56.426
7/17/2017,56.383
7/17/2017,56.383
7/17/2017,56.34
7/17/2017,56.426
7/17/2017,56.512
7/17/2017,56.599
7/17/2017,56.599
7/17/2017,56.556
7/17/2017,56.512
7/17/2017,56.469
7/17/2017,56.469
7/17/2017,56.512
7/17/2017,56.556
7/17/2017,56.599
7/18/2017,56.599
7/18/2017,56.599
7/18/2017,56.512
7/18/2017,56.34
7/18/2017,56.165
7/18/2017,55.863
7/18/2017,55.558
7/18/2017,55.256
7/18/2017,54.952
7/18/2017,54.648
7/18/2017,54.343
7/18/2017,54.037
7/18/2017,53.733
7/18/2017,53.472
7/18/2017,53.209
7/18/2017,52.903
7/18/2017,52.686
7/18/2017,52.423
7/18/2017,52.203
7/18/2017,52.029
7/18/2017,51.895
7/18/2017,51.852
7/18/2017,51.852
7/18/2017,52.072
7/18/2017,52.597
7/18/2017,53.384
7/18/2017,54.3
7/18/2017,55.213
7/18/2017,55.906
7/18/2017,56.426
7/18/2017,56.599
7/18/2017,56.642
7/18/2017,56.512
7/18/2017,56.383
7/18/2017,56.383
7/18/2017,56.34
7/18/2017,56.34
7/18/2017,56.426
7/18/2017,56.556
7/18/2017,56.599
7/18/2017,56.642
7/18/2017,56.642
7/18/2017,56.599
7/18/2017,56.556
7/18/2017,56.512
7/18/2017,56.512
7/18/2017,56.599
7/18/2017,56.685
7/19/2017,56.728
7/19/2017,56.772
7/19/2017,56.815
7/19/2017,56.772
7/19/2017,56.685
7/19/2017,56.512
7/19/2017,56.295
7/19/2017,56.035
7/19/2017,55.733
7/19/2017,55.472
7/19/2017,55.168
7/19/2017,54.865
7/19/2017,54.604
7/19/2017,54.343
7/19/2017,54.082
7/19/2017,53.776
7/19/2017,53.559
7/19/2017,53.298
7/19/2017,53.078
7/19/2017,52.86
7/19/2017,52.729
7/19/2017,52.641
7/19/2017,52.641
7/19/2017,52.772
7/19/2017,53.341
7/19/2017,54.126
7/19/2017,55.038
7/19/2017,55.949
7/19/2017,56.642
7/19/2017,57.117
7/19/2017,57.29
7/19/2017,57.29
7/19/2017,57.117
7/19/2017,56.944
7/19/2017,56.858
7/19/2017,56.772
7/19/2017,56.728
7/19/2017,56.772
7/19/2017,56.815
7/19/2017,56.858
7/19/2017,56.815
7/19/2017,56.772
7/19/2017,56.728
7/19/2017,56.685
7/19/2017,56.642
7/19/2017,56.642
7/19/2017,56.642
7/19/2017,56.642
7/20/2017,56.642
7/20/2017,56.685
7/20/2017,56.685
7/20/2017,56.599
7/20/2017,56.469
7/20/2017,56.251
7/20/2017,55.949
7/20/2017,55.647
7/20/2017,55.386
7/20/2017,55.038
7/20/2017,54.777
7/20/2017,54.473
7/20/2017,54.169
7/20/2017,53.908
7/20/2017,53.602
7/20/2017,53.341
7/20/2017,53.078
7/20/2017,52.817
7/20/2017,52.597
7/20/2017,52.378
7/20/2017,52.246
7/20/2017,52.16
7/20/2017,52.16
7/20/2017,52.335
7/20/2017,52.86
7/20/2017,53.602
7/20/2017,54.43
7/20/2017,55.299
7/20/2017,55.949
7/20/2017,56.34
7/20/2017,56.469
7/20/2017,56.426
7/20/2017,56.34
7/20/2017,56.251
7/20/2017,56.165
7/20/2017,56.165
7/20/2017,56.165
7/20/2017,56.251
7/20/2017,56.34
7/20/2017,56.34
7/20/2017,56.34
7/20/2017,56.34
7/20/2017,56.251
7/20/2017,56.208
7/20/2017,56.208
7/20/2017,56.208
7/20/2017,56.251
7/20/2017,56.251
7/21/2017,56.295
7/21/2017,56.34
7/21/2017,56.295
7/21/2017,56.251
7/21/2017,56.079
7/21/2017,55.906
7/21/2017,55.647
7/21/2017,55.342
7/21/2017,55.081
7/21/2017,54.777
7/21/2017,54.473
7/21/2017,54.169
7/21/2017,53.908
7/21/2017,53.602
7/21/2017,53.341
7/21/2017,53.078
7/21/2017,52.817
7/21/2017,52.554
7/21/2017,52.335
7/21/2017,52.115
7/21/2017,51.984
7/21/2017,51.895
7/21/2017,51.852
7/21/2017,52.029
7/21/2017,52.597
7/21/2017,53.384
7/21/2017,54.3
7/21/2017,55.213
7/21/2017,55.906
7/21/2017,56.383
7/21/2017,56.512
7/21/2017,56.469
7/21/2017,56.34
7/21/2017,56.165
7/21/2017,56.122
7/21/2017,56.079
7/21/2017,56.122
7/21/2017,56.165
7/21/2017,56.295
7/21/2017,56.34
7/21/2017,56.383
7/21/2017,56.426
7/21/2017,56.383
7/21/2017,56.34
7/21/2017,56.295
7/21/2017,56.295
7/21/2017,56.34
7/21/2017,56.426
7/22/2017,56.469
7/22/2017,56.512
7/22/2017,56.556
7/22/2017,56.512
7/22/2017,56.426
7/22/2017,56.251
7/22/2017,56.035
7/22/2017,55.776
7/22/2017,55.515
7/22/2017,55.213
7/22/2017,54.952
7/22/2017,54.648
7/22/2017,54.387
7/22/2017,54.126
7/22/2017,53.82
7/22/2017,53.559
7/22/2017,53.341
7/22/2017,53.078
7/22/2017,52.86
7/22/2017,52.641
7/22/2017,52.466
7/22/2017,52.378
7/22/2017,52.335
7/22/2017,52.509
7/22/2017,53.035
7/22/2017,53.865
7/22/2017,54.777
7/22/2017,55.69
7/22/2017,56.426
7/22/2017,56.944
7/22/2017,57.117
7/22/2017,57.16
7/22/2017,57.031
7/22/2017,56.858
7/22/2017,56.815
7/22/2017,56.772
7/22/2017,56.815
7/22/2017,56.858
7/22/2017,56.988
7/22/2017,57.074
7/22/2017,57.117
7/22/2017,57.117
7/22/2017,57.074
7/22/2017,57.074
7/22/2017,57.031
7/22/2017,57.074
7/22/2017,57.117
7/22/2017,57.204
7/23/2017,57.29
7/23/2017,57.42
7/23/2017,57.506
7/23/2017,57.549
7/23/2017,57.549
7/23/2017,57.506
7/23/2017,57.376
7/23/2017,57.204
7/23/2017,56.988
7/23/2017,56.772
7/23/2017,56.556
7/23/2017,56.34
7/23/2017,56.122
7/23/2017,55.906
7/23/2017,55.69
7/23/2017,55.472
7/23/2017,55.299
7/23/2017,55.125
7/23/2017,54.952
7/23/2017,54.734
7/23/2017,54.604
7/23/2017,54.516
7/23/2017,54.473
7/23/2017,54.648
7/23/2017,55.038
7/23/2017,55.776
7/23/2017,56.383
7/23/2017,57.117
7/23/2017,57.722
7/23/2017,58.195
7/23/2017,58.455
7/23/2017,58.582
7/23/2017,58.582
7/23/2017,58.455
7/23/2017,58.411
7/23/2017,58.325
7/23/2017,58.325
7/23/2017,58.368
7/23/2017,58.455
7/23/2017,58.498
7/23/2017,58.498
7/23/2017,58.455
7/23/2017,58.411
7/23/2017,58.325
7/23/2017,58.239
7/23/2017,58.195
7/23/2017,58.195
7/23/2017,58.239
7/24/2017,58.325
7/24/2017,58.368
7/24/2017,58.411
7/24/2017,58.411
7/24/2017,58.411
7/24/2017,58.325
7/24/2017,58.239
7/24/2017,58.066
7/24/2017,57.85
7/24/2017,57.636
7/24/2017,57.463
7/24/2017,57.247
7/24/2017,57.031
7/24/2017,56.858
7/24/2017,56.642
7/24/2017,56.426
7/24/2017,56.251
7/24/2017,56.079
7/24/2017,55.906
7/24/2017,55.69
7/24/2017,55.558
7/24/2017,55.472
7/24/2017,55.429
7/24/2017,55.558
7/24/2017,56.035
7/24/2017,56.815
