Date,Temp 
6/21/2015,59.572
6/21/2015,59.616
6/21/2015,59.572
6/21/2015,59.272
6/21/2015,58.885
6/21/2015,58.455
6/21/2015,58.066
6/21/2015,57.722
6/21/2015,57.376
6/21/2015,57.117
6/21/2015,56.858
6/21/2015,56.599
6/21/2015,56.34
6/21/2015,56.122
6/21/2015,55.906
6/22/2015,55.647
6/22/2015,55.472
6/22/2015,55.256
6/22/2015,55.038
6/22/2015,54.82
6/22/2015,54.604
6/22/2015,54.43
6/22/2015,54.212
6/22/2015,53.994
6/22/2015,53.82
6/22/2015,53.602
6/22/2015,53.427
6/22/2015,53.253
6/22/2015,53.078
6/22/2015,52.903
6/22/2015,52.817
6/22/2015,52.729
6/22/2015,52.729
6/22/2015,52.817
6/22/2015,52.947
6/22/2015,53.209
6/22/2015,53.559
6/22/2015,54.037
6/22/2015,54.604
6/22/2015,55.168
6/22/2015,55.863
6/22/2015,56.599
6/22/2015,57.333
6/22/2015,58.109
6/22/2015,58.755
6/22/2015,59.358
6/22/2015,59.83
6/22/2015,60.089
6/22/2015,60.174
6/22/2015,60.132
6/22/2015,59.959
6/22/2015,59.616
6/22/2015,59.142
6/22/2015,58.669
6/22/2015,58.239
6/22/2015,57.85
6/22/2015,57.463
6/22/2015,57.16
6/22/2015,56.901
6/22/2015,56.599
6/22/2015,56.34
6/22/2015,56.079
6/22/2015,55.819
6/23/2015,55.602
6/23/2015,55.386
6/23/2015,55.168
6/23/2015,54.952
6/23/2015,54.734
6/23/2015,54.516
6/23/2015,54.3
6/23/2015,54.082
6/23/2015,53.908
6/23/2015,53.69
6/23/2015,53.472
6/23/2015,53.298
6/23/2015,53.078
6/23/2015,52.947
6/23/2015,52.772
6/23/2015,52.641
6/23/2015,52.597
6/23/2015,52.597
6/23/2015,52.641
6/23/2015,52.817
6/23/2015,53.035
6/23/2015,53.384
6/23/2015,53.908
6/23/2015,54.43
6/23/2015,54.952
6/23/2015,55.515
6/23/2015,55.992
6/23/2015,56.512
6/23/2015,57.031
6/23/2015,57.204
6/23/2015,57.592
6/23/2015,58.066
6/23/2015,58.498
6/23/2015,58.755
6/23/2015,58.885
6/23/2015,58.928
6/23/2015,58.798
6/23/2015,58.498
6/23/2015,58.152
6/23/2015,57.807
6/23/2015,57.506
6/23/2015,57.247
6/23/2015,56.988
6/23/2015,56.728
6/23/2015,56.512
6/23/2015,56.295
6/23/2015,56.079
6/23/2015,55.906
6/24/2015,55.733
6/24/2015,55.558
6/24/2015,55.386
6/24/2015,55.213
6/24/2015,55.081
6/24/2015,54.909
6/24/2015,54.734
6/24/2015,54.516
6/24/2015,54.387
6/24/2015,54.212
6/24/2015,54.082
6/24/2015,53.908
6/24/2015,53.733
6/24/2015,53.559
6/24/2015,53.427
6/24/2015,53.341
6/24/2015,53.298
6/24/2015,53.298
6/24/2015,53.384
6/24/2015,53.515
6/24/2015,53.733
6/24/2015,54.037
6/24/2015,54.43
6/24/2015,54.865
6/24/2015,55.213
6/24/2015,55.863
6/24/2015,56.512
6/24/2015,57.16
6/24/2015,57.893
6/24/2015,58.582
6/24/2015,59.229
6/24/2015,59.788
6/24/2015,60.132
6/24/2015,60.346
6/24/2015,60.303
6/24/2015,60.217
6/24/2015,60.003
6/24/2015,59.572
6/24/2015,59.185
6/24/2015,58.798
6/24/2015,58.455
6/24/2015,58.152
6/24/2015,57.85
6/24/2015,57.592
6/24/2015,57.376
6/24/2015,57.117
6/24/2015,56.901
6/24/2015,56.685
6/25/2015,56.469
6/25/2015,56.295
6/25/2015,56.122
6/25/2015,55.949
6/25/2015,55.733
6/25/2015,55.558
6/25/2015,55.386
6/25/2015,55.213
6/25/2015,55.038
6/25/2015,54.865
6/25/2015,54.691
6/25/2015,54.516
6/25/2015,54.343
6/25/2015,54.212
6/25/2015,54.082
6/25/2015,53.951
6/25/2015,53.908
6/25/2015,53.908
6/25/2015,53.994
6/25/2015,54.126
6/25/2015,54.343
6/25/2015,54.691
6/25/2015,55.213
6/25/2015,55.776
6/25/2015,56.34
6/25/2015,57.074
6/25/2015,57.85
6/25/2015,58.626
6/25/2015,59.445
6/25/2015,60.217
6/25/2015,60.904
6/25/2015,61.462
6/25/2015,61.848
6/25/2015,62.062
6/25/2015,62.105
6/25/2015,62.019
6/25/2015,61.761
6/25/2015,61.376
6/25/2015,60.904
6/25/2015,60.474
6/25/2015,60.089
6/25/2015,59.745
6/25/2015,59.445
6/25/2015,59.185
6/25/2015,58.971
6/25/2015,58.755
